growthfactor,aov,monthlyorders,instoreorders,instorerevenue,ubereatsorders,doordashorders,selfdeliveryorders,ubereatsrevenue,doordashrevenue,selfdeliveryrevenue,cogsrate,opexrate,commissionrate,deliveryradiuskm,deliverycostperorder,sd_deliverytotalcost,instorenetprofit,ubereatsnetprofit,doordashnetprofit,selfdeliverynetprofit,instoreshare,ue_share,dd_share,sd_share,cuisinetype_Chicken Dishes,cuisinetype_Chinese,cuisinetype_Indian,cuisinetype_Japanese,cuisinetype_Kebabs/Mediterranean,cuisinetype_Pizza,cuisinetype_Thai,segment_Full-service,segment_Ghost Kitchen,segment_QSR,subregion_North Shore,subregion_South Auckland,subregion_West Auckland
0.9582149689532129,0.9629931161112605,-0.16941111853068402,0.3146222967386058,0.4623300735963406,-0.383775341811784,-0.3365278169309109,0.46971731752090434,-0.11343234738752295,-0.05984001936088502,0.6679514470452744,-0.7784380206156271,-0.8230552961418647,1.1002642425518534,-1.001666513110485,-1.0036532858097067,-0.2786135913308813,0.9860547587389845,0.6530932449666502,0.6655549616969865,1.1812107440809287,0.11301078944285325,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.6857100646877468,-0.9436515706759296,1.5216891824999066,1.78420225108842,1.61491117863438,0.37322106498623475,0.4411947891189273,0.9963341208616164,0.031640597655836204,0.08668509745905068,0.7688974204225115,1.4037757879141586,0.5363282742878044,-1.1311834768716913,-1.221068089532464,-1.2193546264545976,-0.14677646393248592,1.0846510613317724,-0.8342355907373653,-0.8568316543997809,-0.2327237591743982,2.476343698136799,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.6857100646877468,-1.4214342980708379,-1.4057617587799394,-0.056006163808859255,-0.28235138180601144,-1.6124387405377991,-1.6111287546237012,-0.930739297146054,-1.7097320701109329,-1.713521015390904,-1.2287919262802314,1.5902410784444672,1.4280649887862364,1.6581261724077403,1.631152403953262,1.6293906655106871,0.2179123484025909,-1.0518575870112088,-0.6681356976553319,-0.6845569330452818,-1.2742438225552315,1.2158994801666945,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5175607966797197,-1.1231004823735486,1.1143092780499604,1.4438993025566347,1.2489685284784295,0.29752142430643286,0.35478116622450084,0.9530137285455303,-0.09260928432556782,-0.04841291675299514,0.6828756752770027,1.8853238989698713,1.0044834546248835,-1.1311834768716913,0.3147429454213886,0.31286868985049043,1.0123609348320857,-0.17489121323824197,-1.278235847938557,-1.3077314797857114,-1.063295895058987,1.609788298282352,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9582149689532129,-0.4905430686394454,0.7306142517657087,1.5124818249463892,1.4237120871306752,-0.1974377647538102,-0.14209716541845133,0.6122741780867177,-0.3244830822196494,-0.2760427212236073,0.5015265871754331,1.4990955708572196,1.5349307771192848,-1.1311834768716913,0.3147429454213886,0.31286868985049043,0.7689296931575068,-0.18112647925617503,-1.2691952057575773,-1.3042315596340153,-1.109460418248607,2.476343698136799,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.07690662440622635,1.386941169996883,0.7993003984462229,1.006962683399259,1.201696811848616,0.3091675228725562,0.3763845719481074,0.9584826217689535,0.7614381472312347,0.841028578251876,1.2240234798472938,-0.20771316428999234,0.35147888930074533,1.6581261724077403,0.3147429454213886,0.31286868985049043,1.0162672539351185,1.549045517210519,-0.41395472997222815,-0.427041459771496,0.6615252360618427,0.6644551348047739,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.6857100646877468,1.0684193517336107,-1.4886588323598702,-0.03970601225569326,0.12722353891955526,-1.7114305783498478,-1.708344080379931,-1.0988573683768008,-1.5043704140114094,-1.4976544047813547,-0.8421564337602268,-0.5922617260212863,0.3422143347759122,0.5424023126959664,0.7535460982653465,0.7517093484038894,-0.24547580854696407,0.02422944249004429,-0.03336720409719772,-0.03755933430600375,-0.5249888651526244,1.5310105346592204,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9582149689532129,1.8064030010900642,0.7021923979668753,-0.4534344686334754,-0.18440852701028546,0.827418909065046,0.9056680121764695,1.260974285719839,1.4982988935959234,1.5953587220902106,1.5944894934383727,0.28053162540128573,-1.2258256249192705,-0.5733215470158075,0.5341445218433675,0.5360080077589983,1.3433711286676508,-0.05776832241774012,1.0453203304912349,1.0646716988160243,1.8974514282864772,-1.0686556649041195,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5175607966797197,-0.20342480992325648,0.20244146867072035,0.6202479271561245,0.5915817824207709,-0.11591507479094662,-0.06648524538582819,0.6766038989260259,-0.16821596204503397,-0.12251036851409945,0.6285388807642969,-1.0031878950684654,-0.5257145700320801,-0.015459617159920586,0.7535460982653465,0.7517093484038894,1.0253388010749915,1.17941598143584,0.724922536318508,0.7371735524865257,0.669689482914483,0.349344080312248,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.6857100646877468,-0.3694150532435535,0.015330931161733443,0.20425304126851979,0.155140225770132,-0.13338422264013167,-0.07728694824763149,0.6575306492747646,-0.2321915065901135,-0.1818891572989352,0.573018805180039,-1.2680542272662374,-0.1379519117564772,-1.1311834768716913,0.9729476746873253,0.9748486663123972,1.1074461353600702,0.4033632786964191,0.7600848637798495,0.7753580745909857,0.4844661320460227,-0.20210026504967263,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5175607966797197,-0.9458946820721511,1.2729979617601137,0.9881460210591191,0.8315116332006077,0.8448880569142311,0.9272714179000762,1.2702793805681514,0.4302124516422946,0.4976020001085947,1.0348228459022129,-0.6045797644840967,0.32100230670925484,1.6581261724077403,1.4117508275312831,1.413689324865796,1.7159397843617035,1.0345773640638714,-0.137806925330234,-0.14439734630744247,0.18257564032709378,0.2705663166891164,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.07690662440622635,-0.5735381902995931,-1.1689129771229938,0.37557387517619123,0.29089550174587386,-1.5134469027257504,-1.5031117260056681,-0.7761845314581797,-1.5159153054667571,-1.5087080726634967,-0.87125125446437,1.4437950889847542,1.602721468206992,-0.5733215470158075,-1.001666513110485,-1.0036532858097067,-1.1687194596184467,-0.8855879462991094,-0.6796683939221322,-0.6994296274427142,-0.9996776945678044,2.0036771163980096,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5175607966797197,0.6175539610933463,0.5837680071384025,1.405477761021055,1.4877746584276408,-0.255668257584427,-0.2069073825892712,0.5726138851974206,-0.07279812410033602,-0.020576025339377243,0.7000064811957022,1.6489812822640493,1.2346318758623667,1.1002642425518534,0.7535460982653465,0.7517093484038894,0.9510218893777392,0.037027495932204064,-1.6071570655197343,-1.6477978787048964,-1.0420133939558596,2.2400104072674045,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5175607966797197,1.2321664836576864,0.6335062512863611,-0.7887310762592061,-0.5915985100591913,0.8215958597819844,0.9056680121764695,1.2563047443739517,1.2660427574141024,1.362506166240922,1.4848006337402957,0.11293153208516818,-2.015528041879961,-0.5733215470158075,0.7535460982653465,0.7517093484038894,1.439453512864825,-0.23445067199031258,1.7703199899114477,1.808589558295418,2.2698392050425755,-1.2262111921503822,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.07690662440622635,-0.8180373324875982,2.454873382228272,1.9428489462617387,1.7923590915930039,1.194271013897932,1.2837276123395853,1.447481292113125,0.7814879095458076,0.8566914976061082,1.2377896391932406,1.676752771300629,0.7952791222333505,0.5424023126959664,-0.5628633602665272,-0.5648126272563078,0.8118789768256691,0.8812293697774394,-1.7169997993848076,-1.7581043509016114,-0.48000285179607655,2.0036771163980096,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5175607966797197,-0.6049417498466764,-0.8823259513180898,0.4452663408592158,0.35441221233253517,-1.2281174878557282,-1.2114657487369789,-0.37564251565148865,-1.2678984951305674,-1.2551405590987852,-0.4874647052768447,-1.1291959864747643,0.34387451411256886,-1.1311834768716913,-1.440469665954443,-1.4424939443631057,-1.4342170270197916,0.46306486937952274,0.22530202566156948,0.22682227445639044,-0.07812033347109885,1.4522327710360887,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6857100646877468,-1.127586705165988,0.17638810268845637,0.5276181007915959,0.3462583744845349,-0.09844592694176157,-0.04488183966222156,0.6892147718761911,-0.4214460842971286,-0.3804844118426381,0.42505282616828505,-0.6753692832373183,0.4356631022714874,-0.015459617159920586,-1.221068089532464,-1.2193546264545976,-0.3659117993311775,0.2696974670334921,0.05159345972745867,0.04935666029263431,0.3453006518936012,0.19178855306598483,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.6857100646877468,0.7521406448665584,0.6524541538189167,1.3773500074674931,1.4792754661064833,-0.1508533704893167,-0.0988903539712381,0.644708890601901,0.07244155493316509,0.12919797359456642,0.7970323705593442,1.7461402455957957,0.9247465169876778,0.5424023126959664,0.09534136899940965,0.09716734920559936,0.6754366015344588,0.23370719023622524,-1.4818747101143785,-1.5195592313489292,-0.7767900226541454,2.0036771163980096,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5175607966797197,0.42688949241462687,-0.16941111853068402,0.8401191714372817,0.9038014297281841,-0.6516356088326215,-0.6173720913377969,0.23776914000421823,-0.5201569185471305,-0.4842379156099328,0.3352126252543946,-0.010740827957634678,0.1213651344037744,-0.015459617159920586,0.5341445218433675,0.5360080077589983,0.6122740620333713,0.9951141244300551,-0.06541766985274579,-0.07035633887358321,-0.08057334036346628,1.3734550074129577,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6857100646877468,-0.14286080222530975,1.1924693759967524,1.0401869067246365,1.0145616610051196,0.7226040219699357,0.7976509835584364,1.199364544653305,0.633366319734421,0.7038926773936054,1.15047812990768,-0.35006491187312067,-0.7493200577270663,1.6581261724077403,1.631152403953262,1.6293906655106871,1.741990417360546,1.9379802770090069,0.46382537050357237,0.47045604195996577,0.8210026798078026,0.42812184393537955,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07690662440622635,-0.3873599444133149,1.0929928877008352,1.006962683399259,0.9430913548121461,0.6352582827240105,0.71123736066401,1.1505872111043365,0.4606687147209014,0.529149232261609,1.0487370799325895,-1.2315867932410631,0.510612432805694,-1.1311834768716913,-0.12406020742256928,-0.12597196870290847,0.9045518597508923,1.4510548202369158,0.5448620109135057,0.5539035763633274,0.8831704066582808,0.42812184393537955,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.5175607966797197,-0.24155770365900067,-1.419972685679356,-0.14934635837723156,-0.17352093428498416,-1.6007926419716758,-1.5895253489000947,-0.9161624529473568,-1.551538884877781,-1.5420184502002214,-0.9330406158466275,1.4999500787198305,1.0390010131291088,-1.6890454067275784,0.5341445218433675,0.5360080077589983,-0.21374605557138346,-0.9017291899451364,-0.47711953825040027,-0.49333545293699416,-1.0446530426769942,0.9795661892972998,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.6857100646877468,0.2519268035094492,1.4648454749022397,1.128412175679968,1.161690914734267,0.9555259932924031,1.0460901493799126,1.3251808644299938,1.0120479585865292,1.102475564529871,1.3572995607604044,-0.655798549362125,0.2925229824887034,1.1002642425518534,-1.221068089532464,-1.2193546264545976,0.08782652986759547,1.7712348033104053,0.012669541193180093,0.009614870345397116,1.4573446634299991,0.42812184393537955,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.6857100646877468,-0.8471977806384602,0.027173370244580716,1.128412175679968,0.9864783048288382,-0.6341664609834364,-0.5957686856141903,0.2536109307887067,-0.7990885104348172,-0.7687204896847852,0.06903965995617901,1.6204879481367087,0.718825695115745,0.5424023126959664,1.631152403953262,1.6293906655106871,1.0660585421363744,-0.0772712952151602,-0.8985758962258302,-0.9234166521621615,-1.1294364265503647,2.082454880021141,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.6857100646877468,0.11061078554757452,1.524057670316476,1.4600374209084404,1.4666496415702737,0.7342501205360591,0.8084526864202398,1.2089728142675165,0.7413840728307101,0.8140665910528679,1.2144884386987107,1.8287684676859643,1.3566931834830915,-1.1311834768716913,0.09534136899940965,0.09716734920559936,1.0784648519331315,-0.22977267756456893,-1.9028181238525894,-1.947288798831721,-1.0379072737229835,1.2158994801666945,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5175607966797197,1.7660269959581003,-0.27836155809287894,1.0618915895683891,1.305037162743212,-0.9194958758534588,-0.8982163657446829,-0.026160209901766446,-0.5179635041595734,-0.48747612816034797,0.3341982688013982,1.5734803865969873,0.825727923979656,0.5424023126959664,-1.001666513110485,-1.0036532858097067,-0.632730109907903,0.2266809291238465,-1.058618772773373,-1.08302087606861,-0.5602535055422463,2.476343698136799,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.07690662440622635,1.434046509317506,-0.06993463023476693,-1.295652425096974,-1.0685373062360015,0.12282994581458237,0.1819539204356479,0.8402255647042087,0.5707188976625416,0.6417584738109288,1.1176708262294557,-0.2852584959332343,-2.3164861395436707,-1.6890454067275784,1.4117508275312831,1.413689324865796,1.408722122253951,-0.5004845689893417,2.0722133207265103,2.115623002973875,1.8852557179324676,-1.304988955773514,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5175607966797197,1.687518097090392,0.8040373740793618,0.9020947192597345,1.1376917871506405,0.3848671635523581,0.4519964919807306,1.0070129550244884,0.9485855522697314,1.0313629231838524,1.3261696943471883,-1.0088532710410196,-0.23603934826275436,-0.5733215470158075,0.3147429454213886,0.31286868985049043,1.0509304904085286,2.290331513689393,0.970498864422268,0.9889475837137088,1.599661724176745,0.42812184393537955,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5175607966797197,1.05944690614873,-0.08414555713418365,0.8358847510379691,0.9891870131310447,-0.5526437710205728,-0.5201567655815671,0.32332209584795746,-0.2685783252146321,-0.22999288475707844,0.5439659059539922,-0.24717770719749751,-0.18468889422239118,-0.015459617159920586,-1.440469665954443,-1.4424939443631057,-0.9356186792518888,1.4687718744226583,0.1927984591631449,0.19303428126158914,0.6517771999765214,1.2158994801666945,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5175607966797197,0.09715211717025425,2.11381113664227,1.5505226501057747,1.553590983075714,1.2932628517099807,1.3917446409576184,1.4934710739370494,1.2736852110829375,1.3697854760021106,1.4882853347312468,-0.5113694360245179,-0.5511298418466782,1.6581261724077403,-0.12406020742256928,-0.12597196870290847,1.1493473286209959,3.5471053054288486,0.5151967358610247,0.5238278580260555,1.7873754103033264,0.9795661892972998,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6857100646877468,-0.9167342339212876,-0.455998144335588,-0.9855877351912218,-1.1128771219877784,-0.34883704611341393,-0.304122708345501,0.4977009645048305,-0.5727701166088282,-0.5374603662017222,0.29009039519091917,-0.2849039191563014,-2.788206274943156,1.6581261724077403,-0.34346178384454823,-0.34167330934779955,0.2970102504325725,-0.46949980802411223,1.150221701537768,1.1728782189217215,1.1473325858478625,-1.0686556649041195,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.07690662440622635,-1.015431135354977,1.2729979617601137,1.5604887814583113,1.3825113209256077,0.3557519171370497,0.4195913833953207,0.9855954609852038,-0.007669815244102916,0.04311593452784834,0.7410239629673372,1.6761374460485243,1.8490719307331085,1.1002642425518534,0.9729476746873253,0.9748486663123972,1.341852491536549,-0.606576786031835,-2.0089420119978274,-2.0562896828370167,-1.5354997218397253,1.8461215891517466,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9582149689532129,1.1962767013181637,0.8064058618959312,-0.7200413895291733,-0.5283329357118766,1.0021103875568964,1.0892969608271257,1.3476003688290252,1.4473329123678702,1.5467935360066782,1.5668130995728649,0.25132860035054766,-0.8512292153680137,-0.5733215470158075,1.1923492511093043,1.1905500069572883,1.687004060669715,-0.43253314665713904,0.7214259664348006,0.7344601312453232,1.342218650822779,-1.2262111921503822,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.07690662440622635,1.0706624631298305,1.7774858666894076,1.6769643850000338,1.8182062037371616,0.7866575640836142,0.8624612007292564,1.2327848692360035,1.1652693087170853,1.250827844115074,1.4312494689710566,-0.657852992478739,-0.5321481613629383,-1.6890454067275784,-1.001666513110485,-1.0036532858097067,0.26603286590381875,4.758242388008308,1.2588718400513077,1.282445382142573,2.0953237625216667,1.6885660619054836,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.6857100646877468,-0.853927114827121,0.2569166884518178,0.6448915268058045,0.5093075583857408,-0.06933068052645316,-0.012476731076811642,0.7079768705204297,-0.3167127033342398,-0.27037718295583,0.509853905514007,-0.9442991761891432,0.48048871234168095,1.1002642425518534,-1.6598712423764217,-1.6581952850079966,-1.045434274166744,0.5660054653425849,0.011545338406609111,0.008450851957866715,0.5957099946148876,0.349344080312248,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5175607966797197,-0.05986568056516205,-0.15993716726440618,0.7707246677008736,0.7621966194515459,-0.5992281652850663,-0.5633635770287804,0.28490706719823106,-0.5829624504372484,-0.5489888296637437,0.2785156392484668,-0.5935227661486226,0.15937910373028535,-0.015459617159920586,0.5341445218433675,0.5360080077589983,0.6459769645604386,0.9910849931677237,0.13484430942805276,0.1343535975496682,0.027092331716749418,1.137121716543563,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
